timestamp,incr,state,speed,speed_Unit,CAN1: Dev. 3numberoccur,CAN1: Dev. 3errid,CAN1: Dev. 3firsttime,CAN1: Dev. 3lasttime,CAN1: Dev. 2numberoccur,CAN1: Dev. 2errid,CAN1: Dev. 2firsttime,CAN1: Dev. 2lasttime,CAN1: Dev. 1numberoccur,CAN1: Dev. 1errid,CAN1: Dev. 1firsttime,CAN1: Dev. 1lasttime,CAN1: Dev. 4numberoccur,CAN1: Dev. 4errid,CAN1: Dev. 4firsttime,CAN1: Dev. 4lasttime
2017-08-11T00:22:17.777,1482.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:23:17.777,30580.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:24:17.791,59648.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:25:17.791,23210.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:26:17.791,52293.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:27:17.791,15840.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:28:17.791,44938.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:29:17.791,8470.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:30:17.793,37568.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:31:17.791,1070.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:32:17.791,30093.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:33:17.791,59116.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:34:17.796,22603.0,started,539.37,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:35:17.796,51671.0,started,541.34,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:36:17.796,15218.0,started,537.99,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:37:17.796,44256.0,started,537.99,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:38:17.796,7788.0,started,537.99,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:39:17.796,36871.0,started,537.99,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:40:17.796,373.0,started,540.75,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:41:17.796,29411.0,started,541.54,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:42:17.796,58449.0,started,539.76,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:43:17.796,21996.0,started,539.96,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:44:17.793,51034.0,started,539.96,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:45:17.793,14551.0,started,539.96,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:46:17.793,43619.0,started,539.96,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,40,03000400,2017-08-03T19:15:25,2017-08-10T15:13:54,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:47:17.793,7226.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,42,03000400,2017-08-03T19:15:25,2017-08-11T00:46:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:48:17.793,36324.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,42,03000400,2017-08-03T19:15:25,2017-08-11T00:46:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:49:17.793,65422.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,42,03000400,2017-08-03T19:15:25,2017-08-11T00:46:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:50:17.793,29014.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:51:17.793,58142.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:52:17.793,21659.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:53:17.793,50727.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:54:17.798,14274.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:55:17.798,43357.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:56:17.798,6919.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:57:17.798,36032.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:58:17.798,65145.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T00:59:17.798,28737.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:00:17.798,57880.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:01:17.798,21457.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:02:17.798,50570.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:03:17.802,14207.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:04:17.813,43365.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:05:17.813,6972.0,started,538.39,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:06:17.838,36205.0,started,538.98,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:07:17.813,65318.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:08:17.850,29060.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,43,03000400,2017-08-03T19:15:25,2017-08-11T00:50:13,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:09:17.813,58083.0,started,540.35,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:10:17.813,21570.0,started,540.35,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:11:17.813,50593.0,started,540.35,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:12:17.813,14080.0,started,540.35,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:13:17.813,43103.0,started,540.35,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:14:17.809,6605.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:15:17.809,35613.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:16:17.809,64636.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:17:17.809,28093.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:18:17.809,57101.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:19:17.809,20573.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:20:17.809,49566.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:21:17.809,13038.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:22:17.809,42016.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:23:17.809,5443.0,started,540.16,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:24:17.823,34436.0,started,538.98,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:25:17.823,63429.0,started,538.98,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:26:17.823,26856.0,started,538.98,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:27:17.823,55834.0,started,538.98,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:28:17.823,19306.0,started,539.57,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:29:17.823,48284.0,started,539.17,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:30:17.823,11711.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:31:17.823,40674.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:32:17.823,4101.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:33:17.823,33049.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:34:17.820,62012.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:35:17.820,25424.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:36:17.820,54372.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:37:17.820,17784.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:38:17.820,46717.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:39:17.820,10129.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:40:17.820,39092.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:41:17.820,2504.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:42:17.820,31452.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:43:17.820,60400.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:44:17.834,23797.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:45:17.834,52745.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:46:17.834,16157.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
2017-08-11T01:47:17.834,45105.0,started,538.19,ft/min,34,03000400,2017-08-03T19:15:24,2017-08-10T22:20:51,51,03000400,2017-08-03T19:15:25,2017-08-10T21:05:48,45,03000400,2017-08-03T19:15:25,2017-08-11T01:08:52,41,03000400,2017-08-03T19:15:26,2017-08-10T22:26:09
